text,created_at
#이재명 #경기도지사 #대통령후보 #기본시리즈 #이재명기본시리즈 #이재명기본주택 #기본주택 #기본소득 #<b>이재명기본소득</b> #기본대출 #이재명기본대출 #이규민의원 #경기도국회의원 #보편적복지... ,20210301
김종인 <b>이재명</b> [뉴시스] [일요서울ㅣ정재호 기자] <b>이재명</b> 경기도지사가 차기 대권 지지율 선두를 달리는... 일요서울은 내년 대선을 앞두고 여야의 대척점에 있는 김 위원장과 이 지사가 <b>기본소득</b>이라는 주제로... ,20210223
"김경수도 &quot;포퓰리즘 공약&quot;, <b>이재명</b> '<b>기본소득</b>' 직격 [머니투데이 최동수 기자] 김경수 경남도지사가 이재명 경기도지사의 '기본소득'을 비판하고 나섰다. 여권 내에서 이 지사의 기본소득에 대한 비판의 목소리가... ",20210222
"[인터뷰]정세균 &quot;<b>이재명 기본소득</b>? 쓸데없는 전력낭비&quot; 거리두기 개편, 민생과 방역 종합 고려해야 선별지급보다 차등지급 개념으로 접근해야 100조 국채, 지금은 기본소득 타이밍 아냐 이재명 대립구도? 정책... ",20210219
임 전 실장은 교황의 '<b>기본</b>임금'은 전 국민에게 묻지도 따지지도 않고 돈을 푸는 <b>이재명</b>식 '<b>기본소득</b>'이 아니라 노동을 통해 최소한의 인간적 삶을 영위할 수 있도록 하는 것이라고 했다. 그것이 노동자들... ,20210210
"이낙연, <b>이재명</b>표 <b>기본소득</b>에 &quot;알래스카 빼곤 하는 곳 없어&quot; 댓글 0 세상을 보는눈 2021. 2. 3. 알래스카 도지사 , 알래스카 도지사 <b>이재명</b> , <b>이재명</b> 나가라 https://news.v.daum.net/v/20210202155754292 이낙연, <b>이재명</b>표... ",20210203
펌)<b>이재명</b>이 <b>기본소득</b> 고집하는 이유 댓글 0 세상을 보는눈 2020. 4. 26. <b>이재명</b> 300 기원 <b>이재명</b> 하면 떠오르는 것을 <b>기본소득</b>이라는 키워드로 잡았음. 차기 대선에서 활용하려는 의도. 그리고 유시민과 김경수... ,20200426
"지역화폐와 <b>기본소득</b>, <b>이재명</b>의 2대 정책 홍보에만 83억 3000여만원을 집행(집행 총액의 43%) &lt;신종 코로나 바이러스 감염증(코로나19)이 발생했던 올해 8개월간의 집행 내역 : 전체 집행액 77억... ",20201019
"그다음에 지금 <b>기본소득</b> 얘기하는 게 1년에 50만 원, <b>이재명</b> 지사께서 제안하신 게 첫 <b>기본소득</b> 연간 50만 원을 지급하자. ◇ 김현정&gt; 이 상황에서 당장 할 수 있는 건 1인당 연 50. ◆ 김경수&gt; 1인당 50만 원이면... ",20210224
"이원욱(친이) &quot;<b>이재명</b>, 재난<b>기본소득</b> 포퓰리즘 논쟁 중지해야&quot; 댓글 0 세상을 보는눈 2021. 1. 22. <b>이재명</b> 나가라 , <b>이재명</b> 탈당 , 탈찢은 지능순이다 , 탈출은 지능순이다 https://news.v.daum.net/v/20210122111702712 이원욱... ",20210122
"x_trkm=t [단독] <b>이재명</b> 재난<b>소득</b>, 결국 경기도민 빚..14년간 갚는다 경기도가 이른바 ‘비상금 통장’까지 총동원해 마련한 1·2차 재난<b>기본소득</b> 재원 총액 2조7000억원의 상당부분은 경기도민들이 결국... ",20210202
<b>이재명</b> 지사 &quot;모든 도민 대상 '2차 경기도재난<b>기본소득</b>' 검토 중&quot; &quot;도내 시·군 부채 거의 제로상태… 지방채 내서라도 지원 바람직&quot; <b>이재명</b> 경기도지사. 사진=경기도청 <b>이재명</b> 경기도지사가 지방채 발행을 통한... ,20200911
