text,created_at
"<b>사면</b>조건 세월호 대통령 기록물 지정 해제 추징금완납 대국민사과 , <b>이낙연</b> 다이아몬드 지지 , <b>이낙연</b> 전직 대통령 <b>사면</b> 발언팩트 , <b>이낙연</b> 콘크리트 지지 +트위터) 예시 ) 그래 언제 한번 밥같이 먹자... ",20210101
"정현숙의 다른기사보기 <b>이낙연 사면</b> 관련기사목록 조선일보·尹 합작 '추미애 아들 재수사..&quot;이낙연, 생사의 중대한 갈림길&quot;이명박근혜 '사면폭탄'에 발칵 뒤집힌 시민사회 &quot;이낙연, 퇴진하라&quot; 출처 : http://www.amn.... ",20210104
"<b>이낙연</b> ‘<b>사면</b>’ 발언에 발칵.. 박주민 이미 경고했었다“176석으로도 개혁 못하면 누가 다음 대선에서 또 표를 주겠나” ▲ 지난해 8월16일, 당시 박주민 더불어민주당 당대표 후보가 당대표 및 최고위원... ",20210104
"최 수석대변인은 &quot;<b>이낙연</b> 대표의 <b>사면</b> 건의는 국민 통합을 위한 충정에서 비롯한 것으로 , 이 문제는 국민 공감대와 당사자들의 반성이 중요하다는 데 의견을 같이 했다&quot;고 설명했다. 그러면서 &quot;앞으로 국민과... ",20210103
"정보습득루트(<b>이낙연</b>이 조중동 평소 많이 본다 함)라 정무감각이 저쪽 참고를 많이 하기 때문이라 하네요. 이동형이론입니다. 김엄마 컴백방송에 출연해서 말한. 이번 <b>사면</b>참사는 당대표로서 서울, 부산 시장... ",20210109
"www.mk.co.kr/news/politics/view/2021/01/12892/ <b>이낙연</b> &quot;<b>사면</b>론, 총리 때부터 대통령 생각 짐작한 것&quot; 이낙연 더불어민주당 대표는 5일 이명박·박근혜 전 대통령 사면문제와 관련해 &quot;총리로 일할 때부터 대통령의 생각이... ",20210106
"ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ <b>이낙연</b>-&gt;<b>사면</b>발언이후 지지율하락 충격먹었다[31] 조회 15,010 | 추천 389 | 2021.02.07 (일) 20:53 글쓴이 레알원 가입일 2021.01.10 활동지수 마력 13... ",20210208
<b>이낙연</b>의 <b>사면</b> 건의가 똥볼인 이유는 크게 두 가지로 볼 수 있을 듯 합니다. 크게 보자면 촛불 집회로 보여준 국민의 뜻을 져버리는 것이죠. 지금 문재인 정권은 사실 촛불로 만들어낸 정권입니다. 민주주의도... ,20210102
"<b>이낙연</b> 박근혜 <b>사면</b> 건의, 문대통령 바로 수용하겠다,전세계가 등 돌린 한국 &quot;北인권법 폐지하라&quot; 댓글 0 프리토크·뮤직비디오 2021. 1. 7. 김재구tv , 박근혜 , <b>사면</b> , 윤석열 , <b>이낙연</b> 공유하기 글 요소... ",20210107
<b>이낙연</b> 대표 새해를 맞아 &quot; 두 전직 대통령 <b>사면</b>을 건의 &quot; 건의하겠다 . <b>이낙연</b> &quot; 적절한 시기에 두 전직 대통령 <b>사면</b> 건의하겠다 &quot; / 국민 통합을 위한 큰 열쇠가 될 수 있을 것 / &quot;6 일 변창흠과 주택정책 논의도... ,20210101
반전 노린 3위 <b>이낙연</b>의 '<b>사면</b>' 승부수 [중앙일보] 입력 2021.01.01 19:04 수정 2021.01.01 19:30 심새롬 기자 김효성 기자 송승환 기자 <b>이낙연</b> 더불어민주당 대표. 뉴스1 <b>이낙연</b> 더불어민주당 대표가 “이명박·박근혜 전... ,20210101
"간담회… <b>이낙연</b> ‘<b>사면</b> 건의’ 의견 공유 이낙연 “청와대와 사전 교감 없었다” “이명박-박근혜 대법 판결 기다려보겠다” 이낙연 “정치, 대결 넘어 국민통합해야” 민주 “촛불정신 받들어 개혁·통합... ",20210104
<b>이낙연</b> '<b>사면</b>' 발언에 ㄷㄷ 윤석열 탄핵론 사라졌다!! 댓글 1 *●→ 천태만상...＠/- 이슈와팩트 2021. 1. 11. 공유하기 글 요소 저작자표시 비영리 동일조건 댓글 1 무유(无喩) 2021.01.11 18:35 신고 김종인... ,20210111
더보기 https://infosense.tistory.com/532 #<b>이낙연</b> #<b>사면</b>론 #<b>이낙연사면</b> #민주당이낙연 #이낙연이명박 #이낙연박근혜 #이명박사면 #정치 #민주당 #이재명 #이재명이낙연 #대권주자 &quot; &quot; &quot;,20210101
