text,created_at
<b>이재명</b> 형수 박인복 씨가 '형수 욕설 논란'과 관련해 입을 열었는데 아래좌표 확인하세요 <b>이재명</b> 형수 <b>나이</b> 학력 프로필▼ 김영환 바른미래당 후보의 주선으로 국회에서 기자회견을 열어 &quot;선거 때마다 거짓말로... ,20180608
"반응형 돌출행동 많이 하시는 <b>이재명</b> 경기도지사님, 또 이상한 짓?을 하셨네. 일베? 임용취소? 아마도... 경기도는 A 씨가 커뮤니티를 통해 밝힌 공무원 합격 인증글, <b>나이</b>, 졸업 대학 등 정보를 토대로... ",20210101
반응형 ‘김어준 뉴스공장’ 원내대표 정성호 의원 &quot;<b>이재명</b> 부인 자녀 <b>나이</b> 학력 정당 지역구 문재인 비난 저격&quot; 프로필 ‘김어준의 뉴스공장’ [TBS 유튜브(수) 생방송] ▶7시 6분 : 김어준의 뉴스공장 ▶9시... ,20200506
<b>이재명</b> 지사는 1966년생으로 경북 안동에서 초등학교를 졸업했습니다. 이후 성남시 공단에 위치한 한 공장에서 일하다 산업재해로 6급 장애 판정을 받아 군대 면제를 받았답니다. 중·고등학교 과정은... ,20181117
집행되어 순국하셨는데 형이 집행되기 전 &quot;나는 죽어 수십만명의 <b>이재명</b>으로 환생하여 기어이 일본을 망하게 하고 말겠다!&quot; 라는 말을 남기시고 순국... 그때 <b>이재명</b> 의사의 <b>나이</b>는 불과 20살 꽃다운 <b>나이</b>...,20151201
<b>이재명</b> 아내 결혼 가족 아들 김부선 <b>나이</b> 학력 자녀 형 <b>이재명</b> 1964년 12월 22일 생 올해 55세 중앙대학교 법학과 졸업 (전) 성남시장 <b>이재명</b> 과 故 이재선 형제 사이 우애가 깊었지만 시장 당선후 형이 시정개입... ,20180530
이날 <b>이재명</b> 부인 김 씨는 취재진의 질문에 &quot;죄송합니다&quot;라고 짧게 답하고 안으로 들어갔다.<b>이재명</b> 부인 김혜경 <b>나이</b> 좋아요 공감 공유하기 글 요소 구독하기 토이그림 ' 뉴스 ' 카테고리의 다른 글... ,20181102
<b>이재명</b> 부인 김혜경씨가 @08_hkkim 이라는 계정으로 트위터에 각종 정치적 사회적 비난과 허위사실을 자신을 감춘채 무분별하게 유포한 사실이 밝혀졌습니다. 그동안 혜경궁 김씨 계정이 <b>이재명</b> 아내... ,20181120
김영환 도지사 후보가 <b>이재명</b> 후보에 여배우 스캔들 의혹을 제기했는데 아래 확인하세요 <b>이재명</b> 여배우 이름 <b>나이</b> 신상▼ 김영환 후보는 <b>이재명</b> 후보에게 여배우와의 스캔들에 대해 캐묻자 당황한 표정을... ,20180530
안길강의 <b>나이</b>는 1966년생으로 2019년 한국<b>나이</b>로 54세입니다. (지석진하고 동갑이네여;;;) 키 185cm라고 하는데 54세임에도 불구하고 탄탄한 몸을 가지고 있네요. 저도 <b>나이</b> 먹어도 저런 몸을 유지해야겠네요.... ,20190729
가운데 <b>이재명</b> 경기도지사의 복심인 김용 전 경기도 대변인이 &quot;한국을 떠날 사람은 유희석&quot;이라고... 유희석 아주대병원장 프로필 학력 <b>나이</b> 1979년 연세대학교 의과대학을 졸업하고 연세의료원에서 수련 후... ,20200113
"<b>이재명</b> 성남시장 <b>나이</b> 고향 군대 학력 약력 프로필 <b>이재명</b> ( 李在明 ) 은 대한민국의 정치인으로 제 19 대 , 20 대 경기도 성남시장이다 . 1964 년 경상북도 안동군에서 7 남매 중 다섯째로 태어났다 . 1976 년... ",20180309
"당시 그의 <b>나이</b> 20살, 거사 직후 <b>이재명</b> 의사는 &quot;나는 모든 동포를 구하기 위해 이 거사를 행하였다, 그런데 그대들은 어찌 방관만 하느냐.&quot; &quot;오늘 우리의 공적을 죽였으니 정말 기쁘고 통쾌하다&quot;라고 외치며... ",20140822
김부선 &quot;성남 사는 가짜 총각&quot; 이재명 시장과 SNS 설전 사회적인 문제에 자신의 소신을 밝히며 때론 논란의 중심에 서기도 했던 난방열사 김부선(김근희)과 <b>이재명</b>(<b>나이</b> 52세) 성남 시장 사이의 과거 일이 다시... ,20160908
"생명을 빼앗을 수는 있지만, 나의 충혼은 빼앗지 못할 것이다. 나는 죽어 수십만명의 <b>이재명</b>으로 환생하여 기어이 일본을 망하게 하고 말겠다!&quot; <b>이재명</b> 의사, 순국<b>나이</b> 20세. pic.twitter.com/i9DYIyjFmV",20140211
합니다 <b>이재명</b> 성남시장 부인과의 <b>나이</b>차이는 3살이라고 합니다 그는 어릴적 지독한 가난으로 인해 초등학교만 졸업했다고 합니다. 그 뒤 성남의 공장에서 생활 2년쯤 하다가 기계에 팔을 다쳐 뒤틀려버려... ,20170731
"하지만 이번 <b>이재명</b> 사태를 통해서 알게 된 것은, 똑같은 모습을 지금 젊은 세대들도 온라인에서 보여주고 있다는 겁니다. 엄마 아빠 죄송합니다. 엄마 아빠가 <b>나이</b>가 들어서 그런 것이 아니었어요. 엄마... ",20180623
"<b>이재명</b> 정도면 <b>나이</b>들면서 차차 나아질 수 있다고 보고, 어설픈 위선자를 뽑느니 차라리 <b>이재명</b> 뽑고 만다. 사실 지금 우리나라는 너그러운 사람보다 토착왜구 단호히 때려잡을 미친개가 한번쯤은 필요한... ",20200418
"윤석열 <b>나이</b> 키 학력 출생 1961년 2월 3일 (만 59세) 서울특별시 서대문구 연희동 거주지 서울특별시... 대표와 <b>이재명</b> 경기지사를 제치고 1위를 차지했다는 여론조사 결과가 나왔다. 이 대표는 22.2%로 2위, 이... ",20201112
조국이 섬 왜놈에게 강점되어 귀국하였다 을사늑약이 체결되던 때부터 이완용을 죽이려고 생각했다 바로 위에 스무살 <b>나이</b>로 순국하셨다고 쓰기 했지만 사실 <b>이재명</b> 의사의 <b>나이</b>부터 논란이 있습니다.... ,20140914
<b>이재명</b> 경기도지사의 '기본 시리즈' 정책을 기반으로 하는 공공주택법 법안이 발의된다. 소득·자산·<b>나이</b> 등의 조건을 따지지 않고 무주택자에게 살 수 있는 집을 준다는 '기본 주택' 개념이 남긴 법안이다.... ,20210225
"그의 <b>나이</b> 23살이었다. 2천만의 <b>이재명</b> 의사 이미지 크게 보기 1910년 초, 이완용과 맺은 한일합방조약으로 데라우치 마사타케가 한성으로 부임하는 광경. &lt;한겨레&gt; 자료 사진. <b>이재명</b>이 수감 중에도 가장... ",20180913
