text,created_at
증권업계에서는 31일부터 더불어민주당 <b>당대표</b>로 행보를 시작한 <b>이낙연</b> 의원이 스마트팜 관련 정책과... <b>이낙연</b> 의원은 총리 <b>임기</b> 중에 스마트팜 현장을 46번 방문한 것으로 알려졌다. 이 의원은 저서... ,20200901
이에 <b>당</b> 일각에서는 <b>임기</b>연장의 목소리가 없는 것은 아니지만 오영환 의원 등은 공개적으로 <b>임기</b>연장은 없을 것으로 말하고 있다. 또한 <b>이낙연</b> <b>대표</b>의 측근이나 민주당 안팍의 여론이 <b>대표</b>직 사임 이후에도... ,20210228
<b>이낙연</b> 민주당 대표의 대선 출마를 위한 사퇴기한(3월 9일)이 다가오면서 물밑에서 달아오르는 당권... 5월 열리는 전당대회에서 뽑히게 될 새 <b>당 대표</b>는 이 <b>대표</b>의 잔여<b>임기</b>(1년 6개월)까지인 2022년 8월까지... ,20210218
더불어민주당 대표 경선에 출마한 <b>이낙연</b> 의원이 21일 오후 지지자들과 함께 광주 국립5 ·18민주묘지를... /김생훈 기자 더불어민주당 당권도전에 나선 <b>이낙연</b> 의원이 21일 광주를 방문해 “<b>당대표 임기</b>가... ,20200721
"새해 벽두부터 쏟아진 <b>이낙연 당대표</b>의 이명박, 박근혜 사면건의 때문이다. 내 참 그걸보고 어이가... 올해 당장 4월달에 보궐선거가 있고 그 보궐선거는 문재인 대통령의 남은 <b>임기</b>가 레임덕으로 가느냐... ",20210103
다 <b>이낙연</b>이 던진 떡밥이라는 거. 어디에? 국힘에. <b>당</b> 집행부가 아직도 비대위체제로 굴러가고 있는... 달짜리 <b>당대표</b> 겨우 박아놨지만 <b>임기</b>는 얼마 안 남았는데 해놓은 건 없고. 총리시절 절묘한 말솜씨로 야당... ,20210102
지금처럼 <b>이낙연</b> <b>대표</b> 쪽에 힘을 실을 공산이 커졌다. 다만 이들이 다른 주자를 찾거나 향후 김 지사... <b>당대표</b> 사퇴 시점에 <b>이낙연</b> 지도부 공과에 대한 평가가 이뤄지면서 바람을 탈 수 있다는 낙관론이다.... ,20201107
<b>당 대표</b> 사퇴에도 최고위원 <b>임기</b> 보장 ▲ <b>이낙연</b> 더불어민주당 의원(사진 왼쪽)과 김부겸 전 의원... 그런데 이때 단지 <b>대표</b>만 물러나는 게 아니다. 당헌 상 '<b>당대표</b> 및 최고위원의 <b>임기</b>'로 묶여 있기 때문에 새로... ,20200630
<b>당대표 임기</b>가 두달도 남지 않은 상황에서 최대 시련을 맞닥뜨린 셈이다. <b>이낙연</b> <b>대표</b>가 꺼낸 전직... '<b>이낙연</b>-이재명' 양자 구도에 대한 불안감이 커지면서 <b>당</b> 일각에선 정세균 국무총리를 비롯해 임종석 전... ,20210116
"[추미애 <b>대표</b>, <b>이낙연</b> 국무총리 면담] 문재인 정부의 초대 국무총리, <b>이낙연</b> 총리가 <b>임기</b> 시작 첫 날인... 오늘 11시 <b>이낙연</b> 총리와 더불어민주당 지도부의 회동입니다. 추미애 <b>당대표</b>, 이춘석 사무총장, 김태년... ",20170601
"<b>당 대표</b>가 되기 위해 이 자리에 섰습니다. ‘전국에서 골고루 사랑받는 좋은 정당의 당수(<b>대표</b>)... <b>임기</b> 2년 <b>당 대표</b>의 중책을 완수하겠습니다. 문재인 정부 성공을 위해 당력을 총결집하여, 재집권의 확실한... ",20200724
한 관계자는 “이 <b>대표</b>가 일방적으로 퍼붓던 자리”라며 “결국 20조원 규모의 추가경정예산을 편성하게 되지 않았느냐”고 전했다. <b>임기</b> 말을 맞아 <b>당</b> 주도의 국정 운영은 더욱 가속화될 전망이다. 문... ,20210225
"<b>이낙연</b> <b>대표</b> 더 이상 그냥두면 안될것같습니다 출처 - https://www.clien.net/service/board/park/15775686 이상호... <b>이낙연</b> 도지사 시절부터 항상 행사마다 참여한 사람, 아주 대놓고 뒤에서 <b>이낙연 당대표</b>를 조종하는... ",20210108
이아무개 <b>당대표</b> 비서실 부실장의 빈소에 조문하기 위해 장례식장에 들어서고 있다. 연합뉴스 불운이 겹쳐서 왔다. <b>임기</b> 반환점을 돈 <b>이낙연</b> 더불어민주당 대표가 세 겹의 불운에 고전하고 있다. 20% 선을... ,20201207
