text,created_at
<b>윤석열 부인</b> 불륜 <b>윤석열</b> 전라도 윤석화 윤석금 <b>윤석열</b> <b>자녀</b> 윤석덕 윤석렬 검사 프로필 <b>윤석열</b> 청문회 <b>윤석열 부인</b> 김건희 <b>윤석열</b>검사 고향 윤석주 추미애 <b>윤석열</b> 윤석중 윤석준 윤석렬관련주 <b>윤석열</b> 추미애... ,20200916
<b>윤석열</b> <b>자녀</b> 익성 김건희 <b>윤석열 부인</b> 김건희 나이 김건희 강사 김건희 김명신 김건희 청년 김건희 코바나컨텐츠 대표 학력 김건희 <b>자녀</b> 김건희성형전얼굴 김명신 김건희 김건희 대학 김명신 김명신 성형전... ,20200916
"25 ‘속풀이쇼 동치미’ 김홍신, <b>부인</b> 사별 언급 &quot;인간시장 소설가 <b>자녀</b> 나이 학력 고향 종교 국회의원&quot; 프로필 (1) 2020.12.25 ‘김어준 뉴스공장’ 홍순욱 부장판사, <b>윤석열</b> 총장 직무 복귀 판결문 &quot;국회 탄핵... ",20201225
"21 ‘김어준뉴스공장’ 박범계 의원 프로필, 옵티머스 <b>윤석열</b> &quot;<b>부인</b> 주미영 <b>자녀</b> 나이 재산 학력 군대 고향 지역구&quot; (0) 2020.10.21 ‘공부가뭐니’ 이형택, 딸 이송은 아들 이창현 공개 &quot;<b>부인</b> 이수안 <b>자녀</b> 나이... ",20201020
"21 ‘김어준뉴스공장’ 박범계 의원 프로필, 옵티머스 <b>윤석열</b> &quot;<b>부인</b> 주미영 <b>자녀</b> 나이 재산 학력 군대 고향 지역구&quot; (0) 2020.10.21 ‘공부가뭐니’ 이형택, 딸 이송은 아들 이창현 공개 &quot;<b>부인</b> 이수안 <b>자녀</b>... ",20201021
<b>윤석열 부인</b> 김건희 <b>윤석열</b> <b>자녀</b> <b>윤석열</b> 검찰총장 임기 <b>윤석열</b> 고향 <b>윤석열</b> 사주 <b>윤석열</b> 지지율 <b>윤석열</b> 사퇴 <b>윤석열</b>와이프 <b>윤석열</b> 전라도 <b>윤석열</b> 최측근 <b>윤석열</b> 장모 내연남 사건 <b>윤석열</b> 결혼 <b>윤석열</b> 추미애... ,20200924
"지금 검찰이 하고 있는 것 마냥 <b>윤석열</b> 개인은 물론 장모, <b>부인</b>, 사돈에 팔촌까지 탈탈 털어서 팔다리를... 나경원 <b>자녀</b> 의혹은 시쳇말로 며느리도 모른다. 기무사 게엄 문건 의혹 역시 마찬가지. 의혹 규명에... ",20191205
"19 <b>윤석열</b> 검찰총장 집행정지 인용 기각 선고, 홍순욱 판사 프로필 &quot;부장판사 나이 고향 학력 경력 약력 성향&quot; (1) 2020.12.18 ‘속풀이쇼 동치미’ 윤태익 프로필, 소통전문가 교수 &quot;<b>부인 자녀</b> 나이... ",20201218
"조국 <b>부인</b>, <b>자녀</b> 검찰 조사에 &quot;가슴에 피눈물 난다&quot; 격앙 댓글 0 종합뉴스 2019. 9. 15. 조국 <b>부인</b>, <b>자녀</b>... 한편 25일 <b>윤석열</b> 검찰총장은 인천 파라다이스시티호텔에서 열린 마약류퇴치국제협력회의에 참석, 조국... ",20190915
"19 <b>윤석열</b> 검찰총장 집행정지 인용 기각 선고, 홍순욱 판사 프로필 &quot;부장판사 나이 고향 학력 경력 약력 성향&quot; (1) 2020.12.18 ‘속풀이쇼 동치미’ 윤태익 프로필, 소통전문가 교수 &quot;<b>부인 자녀</b> 나이 인하대 학력... ",20201218
무엇보다 <b>윤석열 부인</b> 김건희 프로필에 대한 관심이 상당한데요. <b>윤석열 부인</b> 김건희 나이는 12살... 두 사람 모두 초혼이라고 하며 <b>윤석열</b> <b>자녀</b>와 관련해서는 원래 결혼 한 이듬해 늦둥이 딸을 얻었다는 말도... ,20191204
"프로필, <b>윤석열</b> 직무정지 기자에 대한 예의 &quot;검사 나이 학력 고향 소속 약력&quot; (0) 2020.11.26 ‘라스’ 심수창, 류현진 실력 언급 &quot;결혼 <b>부인</b> 박성영 아버지 심태석 심판 연봉 <b>자녀</b> 나이 실제키 고향&quot; 프로필 (0)... ",20201125
<b>윤석열</b> 전검찰총장과 그의 <b>부인</b> 김건희씨 @한국경제 (https://www.hankyung.com/politics/article/201907250332H)... 보통은 정치인의 <b>부인</b>은 평생 그 정치인을 내조하는 경우가 많지 않은가? 그리고 무엇보다 <b>자녀</b>가 없다는... ,20210310
"반응형 '김어준 뉴스공장' 국민의당 김윤 프로필, 막말 논란 &quot;결혼 <b>부인 자녀</b> 나이 학력 군대 전과... 김성회 열린민주당 대변인 : 자, 이어서 <b>윤석열</b> 검찰총장 압수수색 들어가면 됩니다. 김윤 위원장... ",20201127
반응형 ‘김어준 뉴스공장’ 강산에 '가만있어봐라' 고경천 최만선 &quot;결혼 <b>부인 자녀</b> 나이 학력 고향... 정직’ <b>윤석열</b> 총장 징계 결정 &amp; 향후 행보는? - 김한규 (더불어민주당) - 김재섭 (국민의힘)... ,20201218
"반응형 ‘김어준 뉴스공장’ 박상천 사위 김욱준 검사 프로필, 사표 반려 논란 &quot;1차장 <b>부인 자녀</b> 나이... 시국선언 “<b>윤석열</b> 총장 해임하라” - 양희삼 목사 (카타콤 교회) ◎ 2부 [인터뷰 제1공장] 세월호만... ",20201209
"반응형 ‘김어준 뉴스공장’이낙연 프로필, 사면 논란 &quot;<b>부인</b> 김숙희 <b>자녀</b> 아들 정신과 의사 나이 학력... 상고심부터 <b>윤석열</b> 본안 소송까지.. 2021년 주목해야 할 주요 재판은? - 서기호 변호사 (전 판사)... ",20210104
"11 ‘속풀이쇼 동치미’ 왕종근 아내 김미숙, 졸혼 이유 &quot;재혼 전<b>부인 자녀</b> 아들 왕재민 나이 고향 가족&quot; 프로필 (0) 2020.12.11 변호사 정한중 프로필, <b>윤석열</b> 징계위원회 &quot;전남대 안진 교수 류혁 감찰관 손준성... ",20201211
"글 <b>윤석열</b> 검찰총장 집행정지 인용 기각 선고, 홍순욱 판사 프로필 &quot;부장판사 나이 고향 학력 경력 약력 성향&quot; (1) 2020.12.18 ‘속풀이쇼 동치미’ 윤태익 프로필, 소통전문가 교수 &quot;<b>부인 자녀</b> 나이 인하대 학력... ",20201218
"반응형 ‘김어준 뉴스공장’ 공수처장 이건리 변호사 프로필, 정준희 교수 &quot;<b>부인 자녀</b> 나이 학력 고향... <b>윤석열</b> 검찰총장이 본인의 명예훼손 사건을 서울서부지검에서 수사하도록 한 것도 이해충돌이라는... ",20201229
장관 <b>부인</b> 정경심 동양대 교수의 <b>자녀</b> 입시 비리 등에 대한 유죄 판결에 이어 <b>윤석열</b> 검찰총장에 대한 ‘정직 2개월’ 징계 처분에 대해 법원이 효력 정지 결정을 내리자 충격에 빠진 더불어민주당 지도부가... ,20201225
<b>윤석열 부인</b> 김건희대표(출처:인스타그램)는 문화예술 콘텐츠 기업 코바나컨텐츠 대표이사로 대학에서 서양화를 전공하고 서울대 경영대학원에서 석사 학위를 받았다. 윤 후보자는 아파트 재산세를 3차례... ,20190622
