text,created_at
<b>이낙연</b> &quot;기본소득 50만원 주면 세금 두 배..감당할 수 있나&quot; 댓글 0 세상을 보는눈 2021. 2. 12. 이재명... x_trkm=t <b>이낙연</b> &quot;기본소득 50만원 주면 세금 두 배..감당할 수 있나&quot; [서울=뉴시스]김지훈 기자... ,20210212
"노동일보 &lt;뉴스&gt; 문화재 보존 시민단체 여성 회원에게 계란 맞은 더불어민주당 <b>이낙연</b> 댓글 0 노동일보·정치 2021. 3. 7. #노동일보 #<b>이낙연</b> #계란 #계란 맞은 <b>이낙연</b> #춘천 #전통시장 , 노동일보 문화재... ",20210307
"임종석 &quot;<b>이낙연</b> 틀린 말 하지 않았는데 이재명 화 많이 내&quot; 댓글 0 세상을 보는눈 2021. 2. 13. 이재명 나가라 , 이재명 제명 , 이재명 출당 , 이재명 탈당 https://news.v.daum.net/v/20210208160854819 임종석 &quot;<b>이낙연</b>... ",20210213
"노동일보 &lt;뉴스&gt; <b>이낙연</b> &quot;4차 재난지원금, 노점상 4만 여곳에도 지급할 것&quot; 댓글 0 노동일보·정치 2021. 3. 1. #노동일보 #문재인 #<b>이낙연</b> #국회 #재난지원금 #4차재난지원금 #노점상 #지급 , 노동일보... ",20210301
"코로나 19 수혜업체의 <b>이낙연</b> 이익공유제, 가능한가 오늘은 <b>이낙연</b> 이익공유제에 대해 이야기 해보고자 합니다. 작년 코로나19로 인해 대한민국을 비롯해, 전세계가 침체의 길을 걷고 있습니다. 모두가 힘든... ",20210129
<b>이낙연</b> 사면론 댓글 0 Selfnote/공람사항 2021. 1. 14. 이 대표의 사면 논은 여러 면에서 분석이 가능할... Twitter “• <b>이낙연</b>의 사면론이 옳은 이유 좋은 분석임. 한번 보시길 바랍니다.^^” twitter.com 공유하기... ,20210114
<b>이낙연</b>의 눈물 - 꽃길에서 댓글 0 누적주제 2021. 2. 7. <b>이낙연</b> 대표 연설은 국민에게 기쁨의 눈물을 흘리게 하였습니다 수많은 사람들이 눈물났다고 sns에 쓰고 있습니다 이어서 지지자들이... ,20210207
"노동일보 &lt;뉴스&gt; <b>이낙연</b> 당대표 사퇴에 송영길 우원식 홍영표 잰걸음 댓글 0 노동일보·정치 2021. 2. 22. #노동일보 #<b>이낙연</b> #사퇴 #당대표 #홍영표 #우원식 , 노동일보 <b>이낙연</b> 당대표 사퇴에 송영길 우원식... ",20210222
"<b>이낙연</b>대표의 사자후 댓글 0 Selfnote/공람사항 2021. 2. 5. 야당 북풍공작에... '완전히 잘못... com 영웅본색 <b>이낙연</b>, 사자후를 토하다 - 권순욱 기자의 작은 서재 www.small-library.com <b>이낙연</b>의... ",20210205
"수의사회, <b>이낙연</b> 만나 동물의료정책과 신설·진료항목 표준화 건의 댓글 0 대한수의사회 2021. 2. 8. 수의사회, <b>이낙연</b> 만나 동물의료정책과 신설·진료항목 표준화 건의 중앙정부 동물의료정책 체계 잡아야..... ",20210208
<b>이낙연</b> 대표 관련 의혹 팩트체크 요약 정리!!! 댓글 0 세상을 보는눈 2021. 1. 9. <b>이낙연</b> 대표 관련 의혹 팩트체크 시간!! 없는 이야기 지어내서 <b>이낙연</b> 악마화하면 득 보는 사람들이 누굴까요? 다들 아실거라... ,20210109
"더불어 민주당 <b>이낙연</b>대표 이임인사. 댓글 0 나의 글방 2021. 3. 10. 더불어 민주당 <b>이낙연</b>대표 이임인사. 존경하는 국민 여러분, 사랑하는 당원동지 여러분! 오늘 저는 더불어민주당 대표에서 물러납니다. 작년... ",20210310
<b>이낙연</b> &quot;이달내 언론개혁 입법..가짜뉴스는 반사회 범죄&quot;... 검찰 수사·기소 완전분리 법안 이달 발의 댓글 0 세상을 보는눈 2021. 2. 3. 최고위원회의에서 발언하는 <b>이낙연</b> 대표 (서울=연합뉴스) 하사헌 기자... ,20210203
"'거대악의 카르텔 옵티머스Ⅱ' 충격, <b>이낙연</b>의 그림자 그리고 삼부토건 댓글 0 프리즘을 통해 본 세상... 2021. 1. 13. <b>이낙연</b> 테마주 주가조작 및 동아일보 김재호 대표 연루의혹 &amp; 사면설 동아일보 경영기획실과... ",20210113
"옵티머스, <b>이낙연</b>의 그림자 댓글 0 프리즘을 통해 본 세상... 2021. 1. 13. 지금도 생생히 기억한다.... 지금 '<b>이낙연</b>'에 대한 의혹은 말도 안되는 거짓으로 억지 꼬투리를 잡아 갈라치기 하려는 것이 아니다.... ",20210113
삼부토건과 <b>이낙연</b>의 그림자 댓글 0 프리즘을 통해 본 세상... 2021. 1. 13. 1/12 삼부토건과 <b>이낙연</b>의 그림자 1. 어제 열린공감tv에서 강진구 기자와 방송에는 매우 충격적인 내용이 많다. 나중에 세부적으로 더... ,20210113
방문한 <b>이낙연</b> 더불어민주당 대표와 함께 한전공대 부지를 시찰하고 면담을 통해 핵심법안과 지역현안에 대한 지원을 요청했다. 김 지사는 <b>이낙연</b> 당대표와의 만남에서 ▲‘한국에너지공과대학교법’... ,20210210
