text,created_at
“압도적으로 응원받는데 왜 나가나?” <b>이재명</b> 경기도지사 /김영민 기자 <b>이재명</b> 경기도지사가 8일 ‘더불어민주당 탈당설’에 대해 강력 <b>부인</b>했다. 이 지사는 이날 OBS 인터뷰에서 “민주당 지지자들이... ,20210209
혜경궁 김씨 트위터 계정(@08__hkkim)의 소유주로 의혹과 논란을 받고 있는 이재명 지사 부인 김혜경... 24 혜경궁 김씨 계정 주인 의혹 <b>이재명 부인</b> 김혜경 비공개 경찰 출석 후 조사 거부 (0) 2018.10.24 문재인... ,20181024
"<b>이재명 부인</b> 김혜경씨, `남편이 형 이재선을 강제입원시켜려 했다는 의혹˝발설 2018년 08월 04일 [옴부즈맨뉴스] ↑↑ 이재명 도지사와 부인 김혜경씨(사진 = 인터넷 캡처) ⓒ 옴부즈맨뉴스 [서울, 옴부즈맨뉴스]... ",20180808
"소유주는 이재명 경기지사의 부인 김혜경씨라고 결론짓고 19일 김씨를 검찰에 송치한다. [그래픽] 경찰 수사결과, &quot;혜경궁 김씨'는 <b>이재명 부인</b> 김혜경씨&quot; (종합) (서울=연합뉴스) 반종빈 기자 = 이른바... ",20181118
"<b>이재명</b>, <b>부인</b> 녹취 논란 이어 장애 고백까지 화제 “처음에 장애 사실 숨겼다” 이정인 기자 2018-08-05 10:18:12 /사진=연합뉴스 이재명 경기도지사의 부인인 김혜경씨의 통화 녹취 파일이 화제를 모으고... ",20180805
이른바 혜경궁 김씨라고 불리는 트위터 계정의 소유주는 <b>이재명</b> 경기지사의 <b>부인</b> 김혜경 씨라는 수사결과가 나왔습니다. 그간 김씨는 물론 이 지사도 이 같은 사실을 완강히 <b>부인</b>해 온 점을 고려할 때에 이번... ,20181117
"성남시장 <b>이재명 부인</b> 김혜경이 아닌 일반인으로서의 엄마같은 마음으로 팔 걷어부치고 설거지 하는모습 진심으로 와 닿는다 뒤에서 내조하는 이재명시장 부인 김혜경씨의 성품 ,,,,,,,, 훔,,,,,,, 이재명 시장의... ",20170223
&quot;참지 말어&quot;…'김부선 의혹' 제기에 <b>이재명 부인</b> 김혜경의 조언 MBC 엠빅뉴스 영상 캡처 이재명 더불어민주당 경기지사 후보 부인 김혜경씨가 5일 열린 TV 토론회 직후 이재명 후보에게 건넨 조언이 화제를 모으고... ,20180612
경찰은 <b>이재명 부인</b> 김혜경이 ‘혜경궁 김씨’라 한다. 노무현 전 대통령과 문재인 대통령까지... 千辛萬苦(천신만고) 끝에 세상을 정복할 수 있었던 이재명이 부인의 손가락 끝으로 인해 망가질 것으로... ,20181118
"주인이 <b>이재명</b>의 <b>부인</b> 김혜경이라는 의혹이 SNS 및 커뮤니티들에서 제기되었다. NEWBC의 사건 설명 해당 계정 주인은 의혹이 제기된 이후 문제의 트윗들을 삭제하다가, 4월 4일 새벽에 <b>이재명</b>이 대선 경선에서... ",20181118
