text,created_at
물론 문재인도 바보가 아닌 이상 자신이 대통령된게 자신의 정치력때문이 아니라 그들이 자신을... 변창흠 만큼은 아니겠지만 <b>문재인 대통령</b>도 신경이 굉장히 곤두선 하루였을 것이다.,20210312
"LH직원 땅투기 , <b>문재인 대통령</b> 땅투기 의혹 일파만파 국민경제는 계획적으로 쫄딱 망하게 하고 정부와 공기업 직원들은 그들만의 비밀정보를 악용하여 불법, 부정 땅투기로... ",20210314
<b>문재인 대통령</b> 선거철에 만난 인연... 댓글 0 5월에 만난 사람 2021. 3. 11. 촛불정국이후 대통령선거전이 시작되어 전국을 누비던 여야 후보님들.. 그중에 유력 대선주자인 민주당 문재인 현 대통령님이... ,20210311
"<b>문재인 대통령</b> 미얀마 사태 트위터 글 미얀마 국민들에 대한 폭력은 즉각 중단되어야 합니다. 더이상... 연이은 미얀마 희생자들 소식을 접하면서 할 수 있는 일이 없는 것 같아 마음이 아팠는데, <b>문재인대통령</b>님... ",20210307
<b>문재인 대통령</b>의 선택적 침묵 <b>문재인 대통령</b>은 윤석열이 검찰총장 재직시에 그를 청와대로 불러서 &quot;왜... 대통령은 국정의 최종 책임자가 아니란 말인가? 과연 뭐가 두려워서 한 마디 말도 못했을까? 2019년 9월... ,20210311
"<b>문재인 대통령</b> 국정수행 평가 휘청···LH사태 여파 댓글 0 카테고리 없음 2021. 3. 15. 윤석열... 윤 전 총장은 국민의힘(71.2%)과 국민의당(61.8%) 지지층, 대통령 국정수행 부정 평가층(60.1%), 보수성향층... ",20210315
홍문표 의원 ‘권력형 성추행’ 범죄로 인한 재보궐선거 ‘<b>문재인 대통령</b>·민주당 규탄’ 청와대... 홍 의원은 지금 문재인정권과 민주당은 행태는 국민세금으로 막대한 선거용 위로금을 살포하고 수십조원의... ,20210308
사저 건축이 완료돼 준공검사를 통과하면 '전(田)'으로 설정돼있는 문 대통령 부부 소유의 농지 지목은 '대지'로 변경된답니다. <b>문재인 대통령</b> 부부와 경호처는 지난해 4월 29일 지산리 313번지와 363-2~6번지... ,20210312
대통령께서는 코로나19 위기 초반부터 국제무대의 연설에서 전세계적인 ‘연대와 협력’이야 말로... 우리는 이러한 문제를 해결하고자 다시 한번 <b>문재인 대통령</b>에게 다음을 요구합니다. 1) 코로나19 백신의... ,20210226
"<b>문재인 대통령</b>은 지난 18일 전북 군산에 위치한 최소잔여형 백신주사기 생산업체 풍림파마텍을... 것으로 대통령께서도 이 점을 높이 사셨습니다 이밖에 백신 주사기 관련주로는 세운메디칼, 메디포스트... ",20210219
"<b>문재인 대통령</b> 국정 수행 지지도, 2주 연속 40%대 초반…중도층·30대 이탈세 댓글 0 여론조사... 6% ↓ 문 대통령 국정 수행 지지도가 2 주 연속 40% 대 초반으로 이에 반해 부정평가는 50% 대... ",20210222
